"Symbol: $SRIT",,,,,
"Date Time","Open","High","Low","Close","Change"
2013-10-25,543.39,544.62,539.69,541.52,2.240000000000009
2013-10-28,541.68,543.75,540.41,542.98,1.4600000000000364
2013-10-29,545.45,546.96,543.37,545.93,2.949999999999932
2013-10-30,546.83,547.94,542.78,544.61,-1.3199999999999363
2013-10-31,544.44,546.32,542.56,542.63,-1.9800000000000182
2013-11-01,544.17,546.05,541.2,543.46,0.8300000000000409
2013-11-04,544.62,545.43,543.28,545.25,1.7899999999999636
2013-11-05,543.91,546.27,541.82,545.02,-0.2300000000000182
2013-11-06,546.73,549.59,545.9,549.45,4.430000000000064
2013-11-07,548.99,550.84,542.33,542.69,-6.759999999999991
2013-11-08,543.83,548.54,542.41,548.53,5.839999999999918
2013-11-11,547.68,549.87,546.64,549.14,0.6100000000000136
2013-11-12,547.6,552,547.24,550.9,1.759999999999991
2013-11-13,549.08,556.51,548.61,556.51,5.610000000000014
2013-11-14,553.13,554.35,550.96,554.07,-2.439999999999941
2013-11-15,554.09,555.57,553.47,555.54,1.4699999999999136
2013-11-18,555.25,556.25,551.14,551.81,-3.730000000000018
2013-11-19,551.41,553.61,548.69,549.42,-2.3899999999999864
2013-11-20,550.17,552.48,546.94,547.82,-1.599999999999909
2013-11-21,549.52,553.81,549.52,553.5,5.67999999999995
2013-11-22,552.82,553.27,551.78,552.53,-0.9700000000000273
2013-11-25,553.33,553.65,550.88,552.14,-0.38999999999998636
2013-11-26,552.56,556.17,552.11,554.41,2.269999999999982
2013-11-27,556,560.01,556,559.85,5.440000000000055
2013-11-29,561.1,563.97,560.97,562.36,2.509999999999991
2013-12-02,563.52,564.72,559.86,560.61,-1.75
2013-12-03,561.01,563.45,560.32,562.69,2.080000000000041
2013-12-04,561.28,565.53,559.92,563.64,0.9499999999999318
2013-12-05,564.74,565.05,561.29,562.17,-1.4700000000000273
2013-12-06,565.54,567.28,564.29,566.47,4.300000000000068
2013-12-09,567.27,569.42,566.91,567.89,1.419999999999959
2013-12-10,566.97,568.01,565.87,566.62,-1.2699999999999818
2013-12-11,566.96,569.12,560.99,561.83,-4.789999999999964
2013-12-12,562.26,562.36,557.85,557.93,-3.900000000000091
2013-12-13,559.75,560.55,556.02,556.38,-1.5499999999999545
2013-12-16,557.81,563.08,557.72,561.77,5.389999999999986
2013-12-17,561.3,563.88,561.3,561.93,0.15999999999996817
2013-12-18,560.52,566.31,553.5,566.19,4.260000000000105
2013-12-19,565.47,568.06,565.16,567.1,0.9099999999999682
2013-12-20,567.48,573.49,567.48,571.8,4.699999999999932
2013-12-23,576.84,580.2,576.48,580.13,8.330000000000041
2013-12-24,580.25,581.42,580.03,581.32,1.1900000000000546
2013-12-26,582.04,583.63,581.51,583.08,1.759999999999991
2013-12-27,583.69,584.43,581.67,581.94,-1.1399999999999864
2013-12-30,581.1,582.03,579.9,581.26,-0.6800000000000637
2013-12-31,581.85,585.56,581.85,585.48,4.220000000000027
2014-01-02,582.77,582.77,578.14,579.24,-6.240000000000009
2014-01-03,579.69,579.96,576.06,576.47,-2.769999999999982
2014-01-06,575.85,577.13,573.08,575.11,-1.3600000000000136
2014-01-07,576.84,581.15,576.42,580.39,5.279999999999973
2014-01-08,580.4,582.31,578.88,580.86,0.4700000000000273
2014-01-09,582.18,582.51,576.26,577.61,-3.25
2014-01-10,579.59,580.41,575.84,578.53,0.9199999999999591
2014-01-13,578.23,581.84,570.92,572.92,-5.610000000000014
2014-01-14,574.54,583.82,574.33,583.82,10.900000000000091
2014-01-15,586.18,591.61,585.89,590.6,6.779999999999973
2014-01-16,590.09,591.14,588.8,590.18,-0.42000000000007276
2014-01-17,587.77,589.84,585.21,586.94,-3.2399999999998954
2014-01-21,589.34,590.62,585.48,589.86,2.919999999999959
2014-01-22,590.16,590.9,588.11,589.82,-0.03999999999996362
2014-01-23,588.3,588.42,583.95,587.7,-2.1200000000000045
2014-01-24,586.98,586.98,575.63,575.63,-12.07000000000005
2014-01-27,576.26,576.86,566.96,569.81,-5.82000000000005
2014-01-28,562.52,566.95,561.74,566.02,-3.7899999999999636
2014-01-29,562.88,565.18,559.63,560.71,-5.309999999999945
2014-01-30,566.79,570.71,565.73,569.03,8.319999999999936
2014-01-31,567.82,572.46,565.31,570.33,1.3000000000000682
2014-02-03,570.31,572.06,557.18,557.98,-12.350000000000023
2014-02-04,560.55,562.75,558.43,560.89,2.909999999999968
2014-02-05,559.51,563.28,555.93,560.92,0.029999999999972715
2014-02-06,561.38,567.79,561.38,567.6,6.680000000000064
2014-02-07,570.32,575.89,569.2,575.87,8.269999999999982
2014-02-10,574.97,578.09,574.88,577.69,1.82000000000005
2014-02-11,578.69,585.64,578.69,584.33,6.639999999999986
2014-02-12,585.11,587.27,585.1,586.08,1.75
2014-02-13,583.35,591.33,582.59,591.33,5.25
2014-02-14,590.13,593.63,589.06,592.6,1.2699999999999818
2014-02-18,592.81,594.53,591.4,593.24,0.6399999999999864
2014-02-19,591.47,594.61,589.29,590.12,-3.1200000000000045
2014-02-20,589.64,592.61,587.24,591.89,1.7699999999999818
2014-02-21,593.5,594.5,589.73,589.9,-1.990000000000009
2014-02-24,589.8,595.83,589.55,592.95,3.050000000000068
2014-02-25,593.18,593.8,589.8,591,-1.9500000000000455
2014-02-26,592.39,594.73,589.78,591.72,0.7200000000000273
2014-02-27,591.57,596.49,591.03,595.78,4.059999999999945
2014-02-28,596.28,599.06,590.11,595.09,-0.6899999999999409
2014-03-03,591.1,591.66,585.22,589.9,-5.190000000000055
2014-03-04,594.59,599.5,594.59,599.01,9.110000000000014
2014-03-05,599.24,600.53,598.06,599.56,0.5499999999999545
2014-03-06,600.38,601.24,598.53,599.6,0.04000000000007731
2014-03-07,601.14,601.36,595.66,597.83,-1.7699999999999818
2014-03-10,597.72,599.35,595.19,597.11,-0.7200000000000273
2014-03-11,598.66,600.97,594.46,596.05,-1.0600000000000591
2014-03-12,594.39,598.12,591.44,597.5,1.4500000000000455
2014-03-13,598.5,599.15,586.25,588.16,-9.340000000000032
2014-03-14,586.7,589.42,584.09,584.21,-3.949999999999932
2014-03-17,586.96,593.23,586.84,591.95,7.740000000000009
2014-03-18,592.41,600.45,592.19,599.96,8.009999999999991
2014-03-19,599.94,601.13,593.57,596.83,-3.1299999999999955
2014-03-20,596.34,602.76,595.21,600.71,3.8799999999999955
2014-03-21,602.76,604.02,596.45,598,-2.7100000000000364
2014-03-24,599.69,601.75,591.46,595.91,-2.090000000000032
2014-03-25,598.32,602.13,595.48,600.22,4.310000000000059
2014-03-26,602.22,604.13,592.33,592.33,-7.889999999999986
2014-03-27,591.92,592.41,586.25,588.69,-3.6399999999999864
2014-03-28,590.65,595.7,589.3,591.48,2.7899999999999636
2014-03-31,593.94,598.87,593.94,596.36,4.8799999999999955
2014-04-01,597.38,604.24,597.31,604.21,7.850000000000023
2014-04-02,605.11,605.44,601.47,604.07,-0.13999999999998636
2014-04-03,604.73,606.71,598.67,600.6,-3.4700000000000273
2014-04-04,603.32,604.37,585.74,587.18,-13.420000000000073
2014-04-07,585.28,588.62,579.86,582.77,-4.409999999999968
2014-04-08,583.47,588.61,581.8,587.7,4.930000000000064
2014-04-09,589.93,597.18,588.83,596.87,9.169999999999959
2014-04-10,597.35,597.53,580.92,581.92,-14.950000000000045
2014-04-11,577.8,582.61,574.2,575.11,-6.809999999999945
2014-04-14,578.21,583.35,576.53,581.14,6.029999999999973
2014-04-15,582.17,585.42,573.1,583.8,2.659999999999968
2014-04-16,586.75,589.93,583.11,589.93,6.1299999999999955
2014-04-17,588.85,590.63,582.93,588.13,-1.7999999999999545
2014-04-21,588.81,591.29,586.82,590.69,2.560000000000059
2014-04-22,590.75,594.22,589.66,593.19,2.5
2014-04-23,592.29,592.29,587.71,587.83,-5.360000000000014
2014-04-24,596.94,597.96,589.69,594.08,6.25
2014-04-25,592.25,592.25,584.88,585.95,-8.129999999999995
2014-04-28,587.87,593.75,583.49,591.43,5.4799999999999045
2014-04-29,592.67,596.78,591.64,595.8,4.3700000000000045
2014-04-30,594.25,598.81,592.88,597.59,1.7900000000000773
2014-05-01,598.24,600.88,596.1,597.47,-0.12000000000000455
2014-05-02,598.76,599.59,595.15,596.13,-1.3400000000000318
2014-05-05,593.6,598.53,591.9,598.5,2.3700000000000045
2014-05-06,597.69,597.69,591.43,591.44,-7.059999999999945
2014-05-07,591.93,593.08,583.79,590.5,-0.9400000000000546
2014-05-08,589.3,596.65,587.23,590.83,0.3300000000000409
2014-05-09,589.91,591.99,586.92,591.85,1.0199999999999818
2014-05-12,594.14,601.03,594.14,600.6,8.75
2014-05-13,600.75,602.89,599.51,601.1,0.5
2014-05-14,600.23,600.99,596.4,597.59,-3.509999999999991
2014-05-15,598.91,599.41,590.93,592.85,-4.740000000000009
2014-05-16,593.55,597.03,590.39,596.63,3.7799999999999727
2014-05-19,595.82,602.11,595.41,601.57,4.940000000000055
2014-05-20,601.72,603.03,596.43,598.65,-2.9200000000000728
2014-05-21,599.07,603.5,599.07,603.48,4.830000000000041
2014-05-22,603.89,606.35,602.44,604.14,0.6599999999999682
2014-05-23,604.97,610.14,604.81,610,5.860000000000014
2014-05-27,611.62,616.1,611.38,616.06,6.059999999999945
2014-05-28,616.07,616.54,613.53,613.97,-2.089999999999918
2014-05-29,615.75,618,614.79,618,4.029999999999973
2014-05-30,618.49,619.37,615.41,618.45,0.4500000000000455
2014-06-02,618.99,619.22,613.93,617.35,-1.1000000000000227
2014-06-03,615.83,617.96,614.53,616.74,-0.6100000000000136
2014-06-04,615.63,619.18,614.13,618.33,1.5900000000000318
2014-06-05,619.14,623.51,616.87,623.31,4.9799999999999045
2014-06-06,625.32,626.68,624.39,626.02,2.7100000000000364
2014-06-09,626.26,629.11,625.38,627.94,1.9200000000000728
2014-06-10,627.29,629.18,627.24,628.74,0.7999999999999545
2014-06-11,627.32,628.8,625.24,627.15,-1.5900000000000318
2014-06-12,626.53,627.21,619.28,621.24,-5.909999999999968
2014-06-13,624.34,626.32,622.44,625.26,4.019999999999982
2014-06-16,623.87,627.07,622.77,625.45,0.19000000000005457
2014-06-17,624.99,628.13,623.94,626.68,1.2299999999999045
2014-06-18,627.7,630.44,623.77,630.07,3.3900000000001
2014-06-19,630.4,630.65,626.01,628.82,-1.25
2014-06-20,628.87,628.87,625.53,626.77,-2.050000000000068
2014-06-23,626.7,628.52,625.92,628.39,1.6200000000000045
2014-06-24,627.63,632.24,624.07,625.19,-3.199999999999932
2014-06-25,624.51,629.52,623.77,628.75,3.5599999999999454
2014-06-26,629.01,629.01,624.15,627.78,-0.9700000000000273
2014-06-27,627.52,631.59,627.22,631.47,3.6900000000000546
2014-06-30,631.92,634.63,631.17,632.46,0.9900000000000091
2014-07-01,634.28,641.18,634.13,639.21,6.75
2014-07-02,639.19,640.29,638.21,639.34,0.12999999999999545
2014-07-03,640.63,642.67,639.48,642.67,3.3299999999999272
2014-07-07,641.96,643.13,641.05,642.56,-0.11000000000001364
2014-07-08,641.91,642.24,632.78,636.23,-6.329999999999927
2014-07-09,637.52,639.84,636.01,639.27,3.0399999999999636
2014-07-10,632.24,640.17,630.93,637.4,-1.8700000000000045
2014-07-11,638.48,640.28,636.87,640.15,2.75
2014-07-14,642.65,646.18,642.65,645.08,4.930000000000064
2014-07-15,646.02,647.77,639.78,643.81,-1.2700000000000955
2014-07-16,648.66,651.89,648.66,650,6.190000000000055
2014-07-17,650.01,650.69,639.68,641.5,-8.5
2014-07-18,645.25,650.22,643.87,650.05,8.549999999999955
2014-07-21,649.23,651.12,646.45,649.56,-0.4900000000000091
2014-07-22,651.88,655.71,651.75,655.16,5.600000000000023
2014-07-23,655.85,658.51,653.82,656.34,1.1800000000000637
2014-07-24,657.07,657.9,654.87,656.35,0.009999999999990905
2014-07-25,655.06,655.63,651.82,654.82,-1.5299999999999727
2014-07-28,654.68,657.39,650.52,655.99,1.169999999999959
2014-07-29,655.94,656.59,652.27,652.57,-3.419999999999959
2014-07-30,654.39,655.67,651.2,654.17,1.599999999999909
2014-07-31,649.31,650.59,641.09,641.32,-12.849999999999909
2014-08-01,639.65,642.66,635.44,638.72,-2.6000000000000227
2014-08-04,639.72,644.94,637.42,642.99,4.269999999999982
2014-08-05,640.93,641.17,634.35,636.95,-6.039999999999964
2014-08-06,633.15,639.06,631.99,635.61,-1.3400000000000318
2014-08-07,637.34,639.4,630.75,632.73,-2.8799999999999955
2014-08-08,633.03,637.48,630.4,637.14,4.409999999999968
2014-08-11,638.86,642.43,638.59,640.8,3.659999999999968
2014-08-12,640.1,641.88,636.66,639.5,-1.2999999999999545
2014-08-13,641.54,646.79,641.54,646.79,7.289999999999964
2014-08-14,647.44,647.7,645.23,647.56,0.7699999999999818
2014-08-15,650.24,651.48,643.65,648.29,0.7300000000000182
2014-08-18,650.78,655.39,650.78,655.17,6.8799999999999955
2014-08-19,655.78,659.77,655.78,659.66,4.490000000000009
2014-08-20,658.9,660.55,657.94,659.64,-0.01999999999998181
2014-08-21,659.67,663.79,659.67,663.02,3.3799999999999955
2014-08-22,662.82,664.69,661.49,663.14,0.12000000000000455
2014-08-25,665.57,666.12,662.19,663.24,0.10000000000002274
2014-08-26,663.41,664.82,663.21,663.77,0.5299999999999727
2014-08-27,663.65,664.43,661.39,663.4,-0.37000000000000455
2014-08-28,660.94,663.32,659.88,661.94,-1.4599999999999227
2014-08-29,664.09,664.91,661.47,664.91,2.9699999999999136
2014-09-02,665.92,666.48,663.34,665.83,0.9200000000000728
2014-09-03,666.23,666.84,660.15,661.11,-4.720000000000027
2014-09-04,661.7,665.99,658.93,660.5,-0.6100000000000136
2014-09-05,661.27,664.77,660.28,664.77,4.269999999999982
2014-09-08,665.01,668.01,663.25,665.77,1
2014-09-09,666.05,670.58,659.83,661.5,-4.269999999999982
2014-09-10,661.83,667.6,660.29,667.03,5.529999999999973
2014-09-11,664.79,667.85,662.36,667.84,0.8100000000000591
2014-09-12,667.16,667.5,663.38,664.9,-2.9400000000000546
2014-09-15,666.08,666.08,659.31,660.7,-4.199999999999932
2014-09-16,658.2,666.14,656.93,665.17,4.469999999999914
2014-09-17,664.68,668.94,663.06,666.39,1.2200000000000273
2014-09-18,668.02,670.8,667.71,670.76,4.3700000000000045
2014-09-19,671.92,672.07,665.78,668.32,-2.439999999999941
2014-09-22,667.13,667.44,661.36,663.23,-5.090000000000032
2014-09-23,661.49,664.71,660.63,661.85,-1.3799999999999955
2014-09-24,661.53,666.51,659.02,666.22,4.3700000000000045
2014-09-25,663.79,664.01,651.03,651.03,-15.190000000000055
2014-09-26,652.54,659.72,652.54,659,7.970000000000027
2014-09-29,652.7,659.4,651.32,658.37,-0.6299999999999955
2014-09-30,659.98,663.19,657.54,659.92,1.5499999999999545
2014-10-01,658.44,658.77,647.59,649.07,-10.849999999999909
2014-10-02,649.09,651.17,641.84,649.33,0.2599999999999909
2014-10-03,651.21,656.28,650.69,654.33,5
2014-10-06,655.71,658.59,652.46,654.23,-0.10000000000002274
2014-10-07,652.3,652.67,643.34,643.4,-10.830000000000041
2014-10-08,643.36,657.21,639.66,656.11,12.710000000000036
2014-10-09,655.38,656.43,644.59,645.16,-10.950000000000045
2014-10-10,641.19,643.47,627.17,627.18,-17.980000000000018
2014-10-13,626.9,632.47,619.35,619.36,-7.819999999999936
2014-10-14,623.32,628.63,619.82,621.11,1.75
2014-10-15,612.54,618.82,602.62,616.46,-4.649999999999977
2014-10-16,607.05,616.92,606,612.98,-3.480000000000018
2014-10-17,618.97,625.25,616.36,620.32,7.340000000000032
2014-10-20,618.99,624.7,613.71,624.47,4.149999999999977
2014-10-21,631,637.96,630.06,637.96,13.490000000000009
2014-10-22,640.23,641.6,634.31,634.44,-3.519999999999982
2014-10-23,639.63,647.42,639.56,644.14,9.699999999999932
2014-10-24,648.12,649.77,642.95,649.34,5.2000000000000455
2014-10-27,648.09,651.21,646.18,649.59,0.25
2014-10-28,651.39,658.82,651.39,658.82,9.230000000000018
2014-10-29,656.67,659.68,653.64,657.74,-1.080000000000041
2014-10-30,655.06,660.82,654.28,659.28,1.5399999999999636
2014-10-31,667.89,670.87,667.26,670.87,11.590000000000032
2014-11-03,670.62,674.71,670.39,673.55,2.67999999999995
2014-11-04,672.64,675.39,669.22,673.86,0.3100000000000591
2014-11-05,676.11,676.26,672.67,675.64,1.7799999999999727
2014-11-06,673.18,675.44,670.58,675.17,-0.4700000000000273
2014-11-07,675.75,676.33,671.99,674.94,-0.2299999999999045
2014-11-10,674.2,677.61,673.55,676.73,1.7899999999999636
2014-11-11,676.52,677.37,674.85,677.36,0.6299999999999955
2014-11-12,675.76,679.54,675.31,678.96,1.6000000000000227
2014-11-13,680.29,684.93,679.93,683,4.039999999999964
2014-11-14,683.48,687.27,682.99,687.21,4.210000000000036
2014-11-17,685.95,687.49,682.71,686.04,-1.1700000000000728
2014-11-18,685.81,690.02,685.81,688.66,2.6200000000000045
2014-11-19,687.86,687.86,680.98,684.23,-4.42999999999995
2014-11-20,682.3,688.7,680.96,688.62,4.389999999999986
2014-11-21,693.35,694.46,687.51,690.07,1.4500000000000455
2014-11-24,691.21,695.15,690.95,694.91,4.839999999999918
2014-11-25,696.13,699.02,695.36,695.36,0.4500000000000455
2014-11-26,695.64,701.86,695.46,701.58,6.220000000000027
2014-11-28,702.7,706.15,700.94,704.2,2.6200000000000045
2014-12-01,702.63,703.57,693.36,696.4,-7.800000000000068
2014-12-02,695.06,699.38,693.87,698.19,1.7900000000000773
2014-12-03,699.61,702.8,697.3,701.39,3.199999999999932
2014-12-04,701.47,704.1,699.22,702.13,0.7400000000000091
2014-12-05,702.72,703.97,699.58,701,-1.1299999999999955
2014-12-08,698.92,700.48,689.51,692.45,-8.549999999999955
2014-12-09,685.28,696.23,683.17,695.71,3.259999999999991
2014-12-10,695.1,696.13,683.34,684.33,-11.379999999999995
2014-12-11,686.43,695.81,686.42,687.79,3.4599999999999227
2014-12-12,682.94,687.86,677.04,677.04,-10.75
2014-12-15,680.69,685.36,670.39,673.03,-4.009999999999991
2014-12-16,667.74,679.28,663.13,663.13,-9.899999999999977
2014-12-17,664.14,677.61,663.67,675.85,12.720000000000027
2014-12-18,684.71,696.38,684.71,696.38,20.529999999999973
2014-12-19,696.08,700.38,694.88,697.01,0.6299999999999955
2014-12-22,698.41,704.6,698.41,704.56,7.5499999999999545
2014-12-23,706.94,709.1,706.3,706.51,1.9500000000000455
2014-12-24,707.46,708.39,705.84,705.84,-0.6699999999999591
2014-12-26,707.12,710.35,706.76,708.74,2.8999999999999773
2014-12-29,707.25,708.21,705.19,705.27,-3.4700000000000273
2014-12-30,703.53,704.8,699.48,700.34,-4.92999999999995
2014-12-31,701.62,703.46,691.77,691.95,-8.389999999999986
2015-01-02,692,698.37,686.52,690.92,-1.0300000000000864
2015-01-05,690.07,690.07,677.21,678.72,-12.199999999999932
2015-01-06,678.73,681.12,666.94,670.42,-8.300000000000068
2015-01-07,670.44,678.08,670.44,676.22,5.800000000000068
2015-01-08,676.23,693.31,676.23,691.58,15.360000000000014
2015-01-09,691.58,695.85,684.26,689.64,-1.9400000000000546
2015-01-12,689.64,690.24,678.15,680.37,-9.269999999999982
2015-01-13,680.37,695.36,675.17,679.93,-0.44000000000005457
2015-01-14,679.93,679.93,669.72,676.32,-3.6099999999999
2015-01-15,676.35,679.75,665.95,666.43,-9.8900000000001
2015-01-16,666.79,672.9,663.1,672.52,6.090000000000032
2015-01-20,672.52,679.74,669.26,678.03,5.509999999999991
2015-01-21,678.03,682.4,672.1,679.02,0.9900000000000091
2015-01-22,679.03,693.02,676.48,692.29,13.269999999999982
2015-01-23,692.29,696.34,690.41,693.44,1.150000000000091
2015-01-26,693.44,693.44,688.25,690.41,-3.0300000000000864
2015-01-27,690.41,690.41,665.14,667.81,-22.600000000000023
2015-01-28,667.82,682.25,667.37,667.37,-0.4399999999999409
2015-01-29,667.37,675.76,661.71,674.56,7.189999999999941
2015-01-30,674.54,676.71,664.34,664.92,-9.639999999999986
2015-02-02,664.92,671.96,656.14,671.84,6.920000000000073
2015-02-03,671.84,678.77,670.69,678.77,6.92999999999995
2015-02-04,678.77,684.36,678.12,679.6,0.8300000000000409
2015-02-05,679.67,686.08,679.67,685.81,6.209999999999923
2015-02-06,685.82,688.54,679.36,681.48,-4.329999999999927
2015-02-09,681.29,683.71,679.01,680.46,-1.0199999999999818
2015-02-10,680.46,691.98,680.46,691.26,10.799999999999955
2015-02-11,691.81,695.62,690.75,694.19,2.9300000000000637
2015-02-12,694.19,705.57,694.19,705.57,11.379999999999995
2015-02-13,705.57,710.6,705.57,710.59,5.019999999999982
2015-02-17,710.59,711.04,708.27,710.56,-0.030000000000086402
2015-02-18,709.13,712.11,708.82,711.67,1.1100000000000136
2015-02-19,711.67,715.27,709.62,714.51,2.840000000000032
2015-02-20,714.47,719.63,711.3,719,4.490000000000009
2015-02-23,718.75,720.14,715.83,720.13,1.1299999999999955
2015-02-24,720.13,722.51,715.61,721.28,1.1499999999999773
2015-02-25,717.93,721.28,714.62,716.45,-4.829999999999927
2015-02-26,716.87,721.7,716.17,721.24,4.789999999999964
2015-02-27,720.27,721.99,716.94,717.41,-3.830000000000041
2015-03-02,717.41,724.39,717.41,724.39,6.980000000000018
2015-03-03,724.36,724.36,715.32,718.63,-5.759999999999991
2015-03-04,716.54,718.63,712.1,716.29,-2.340000000000032
2015-03-05,716.29,717.9,712.83,715.41,-0.8799999999999955
2015-03-06,715.41,717.07,705.79,707.18,-8.230000000000018
2015-03-09,707.2,713.79,706.86,710.66,3.480000000000018
2015-03-10,710.62,710.62,695.12,695.12,-15.539999999999964
2015-03-11,695.12,697.41,689.95,690.3,-4.82000000000005
2015-03-12,690.3,694.36,687.32,693.95,3.650000000000091
2015-03-13,693.17,694.85,686.06,690.31,-3.6400000000001
2015-03-16,692.84,698.79,690.31,698.68,8.370000000000005
2015-03-17,697.67,700.84,695.54,699.07,0.39000000000010004
2015-03-18,699.06,710.78,695.2,707.93,8.8599999999999
2015-03-19,707.93,709.98,706.31,706.72,-1.2099999999999227
2015-03-20,710.26,714.58,707.3,710.46,3.740000000000009
2015-03-23,711.89,714.74,710.46,711.09,0.6299999999999955
2015-03-24,711.01,713.98,709.01,709.01,-2.080000000000041
2015-03-25,709,709.01,690.11,690.11,-18.899999999999977
2015-03-26,685.58,693.93,683.14,690.55,0.4399999999999409
2015-03-27,690.41,693.5,687.11,691.69,1.1400000000001
2015-03-30,691.69,700.3,691.69,699.7,8.009999999999991
2015-03-31,699.7,699.7,693.12,693.12,-6.580000000000041
2015-04-01,693.12,693.89,686.13,690.06,-3.060000000000059
2015-04-02,690.1,692.8,688.33,689.62,-0.4399999999999409
2015-04-06,684.96,697.92,683.8,696.43,6.809999999999945
2015-04-07,696.43,701.01,695.37,695.42,-1.009999999999991
2015-04-08,695.42,699.62,693.74,697.11,1.6900000000000546
2015-04-09,697.1,700.33,693.5,699.9,2.7899999999999636
2015-04-10,699.89,702.71,697.72,702.61,2.7100000000000364
2015-04-13,702.61,706.58,699.89,700.2,-2.409999999999968
2015-04-14,700.18,701.19,694.44,697.84,-2.3600000000000136
2015-04-15,697.84,705.98,697.84,703.97,6.1299999999999955
2015-04-16,703.82,703.82,700.31,701.92,-2.050000000000068
2015-04-17,697.12,701.17,689.76,691.81,-10.110000000000014
2015-04-20,695.05,705.13,692.71,704.17,12.360000000000014
2015-04-21,704.17,708.94,703.21,703.71,-0.4599999999999227
2015-04-22,703.71,712.32,702.63,711.4,7.689999999999941
2015-04-23,711.4,715.94,707.76,712.82,1.4200000000000728
2015-04-24,712.82,721.32,712.82,719.94,7.1200000000000045
2015-04-27,719.94,725.49,719.94,722.54,2.599999999999909
2015-04-28,722.54,726.65,716.4,723.76,1.2200000000000273
2015-04-29,723.76,724.47,715.14,720.26,-3.5
2015-04-30,720.26,720.26,706.13,708.92,-11.340000000000032
2015-05-01,708.92,719.33,708.92,719.33,10.410000000000082
2015-05-04,719.33,723.12,719.07,719.28,-0.05000000000006821
2015-05-05,719.28,719.28,707.39,708.03,-11.25
2015-05-06,708.03,711.96,697.65,702.3,-5.730000000000018
2015-05-07,702.3,709.33,701.4,706.84,4.540000000000077
2015-05-08,706.84,718.14,706.84,717.69,10.850000000000023
2015-05-11,717.69,718.05,713.43,713.69,-4
2015-05-12,713.69,713.69,704.22,709.85,-3.840000000000032
2015-05-13,709.85,717.33,709.85,713.14,3.2899999999999636
2015-05-14,713.14,725.67,713.14,725.49,12.350000000000023
2015-05-15,726.78,727.5,721.08,723.05,-2.4400000000000546
2015-05-18,723.03,727.29,720.64,726.03,2.980000000000018
2015-05-19,726.03,727.52,723.57,724.21,-1.8199999999999363
2015-05-20,724.21,728.44,721.61,724.24,0.029999999999972715
2015-05-21,724.24,728.1,722.2,726.83,2.590000000000032
2015-05-22,726.83,729.4,725.73,726.98,0.14999999999997726
2015-05-26,726.97,726.97,713.78,716.62,-10.360000000000014
2015-05-27,716.62,730.8,716.62,729.65,13.029999999999973
2015-05-28,729.65,730.4,726.84,728.87,-0.7799999999999727
2015-05-29,728.87,729.4,721.71,723.41,-5.460000000000036
2015-06-01,723.41,728.27,721.04,725.82,2.410000000000082
2015-06-02,725.82,727.69,719.35,723.78,-2.0400000000000773
2015-06-03,723.78,729.3,723.7,724.94,1.1600000000000819
2015-06-04,724.94,725.57,716.7,718.22,-6.720000000000027
2015-06-05,718.22,719.63,713.28,716.74,-1.4800000000000182
2015-06-08,716.74,717.02,706.49,708.02,-8.720000000000027
2015-06-09,708.02,709.13,701.12,706.7,-1.3199999999999363
2015-06-10,706.7,719.8,706.7,717.97,11.269999999999982
2015-06-11,717.97,722.34,717.01,717.37,-0.6000000000000227
2015-06-12,717.37,717.37,710.86,711.53,-5.840000000000032
2015-06-15,711.53,711.53,701.42,707.21,-4.319999999999936
2015-06-16,707.21,713.02,706.32,711.37,4.159999999999968
2015-06-17,711.37,715.3,708.51,712.87,1.5
2015-06-18,712.87,719.97,712.87,718.75,5.8799999999999955
2015-06-19,718.77,719.49,712.84,713.46,-5.289999999999964
2015-06-22,713.64,720.69,713.64,718.34,4.8799999999999955
2015-06-23,718.34,719.45,715.98,718.1,-0.2400000000000091
2015-06-24,718.1,721.18,715.14,715.19,-2.909999999999968
2015-06-25,715.19,718.82,712.56,712.96,-2.230000000000018
2015-06-26,712.96,712.96,704.21,706.18,-6.780000000000086
2015-06-29,706.18,706.18,690.4,690.77,-15.409999999999968
2015-06-30,690.77,696.08,689.59,691.8,1.0299999999999727
2015-07-01,691.81,699.69,691.81,696.22,4.420000000000073
2015-07-02,696.22,698.44,694.1,697.35,1.1299999999999955
2015-07-06,697.35,697.43,690.15,694.16,-3.1900000000000546
2015-07-07,694.16,695.6,681.37,694.45,0.2900000000000773
2015-07-08,694.36,694.36,682.62,682.88,-11.57000000000005
2015-07-09,682.88,692.58,680.42,680.7,-2.17999999999995
2015-07-10,680.7,693.98,680.7,691.48,10.779999999999973
2015-07-13,691.48,703.44,691.48,702.71,11.230000000000018
2015-07-14,702.71,707.43,702.71,705.43,2.7199999999999136
2015-07-15,705.43,708.48,704.29,706.24,0.8100000000000591
2015-07-16,711.01,715.37,706.24,715.28,9.039999999999964
2015-07-17,724.35,727.84,715.28,727.83,12.550000000000068
2015-07-20,727.83,734.29,727.83,731.61,3.7799999999999727
2015-07-21,731.61,732.11,727.19,728.08,-3.5299999999999727
2015-07-22,728.08,728.08,712.53,716.13,-11.950000000000045
2015-07-23,716.13,721.08,712.63,714.3,-1.830000000000041
2015-07-24,714.3,718.2,708.88,710.03,-4.269999999999982
2015-07-27,710.03,710.03,702.17,703.2,-6.829999999999927
2015-07-28,703.2,711.45,701.22,709.77,6.569999999999936
