"Symbol: $SRHC",,,,,
"Date Time","Open","High","Low","Close","Change"
2014-10-16,696.4,704.57,688.06,696.64,-3.509999999999991
2014-10-17,699.75,711.9,699.75,707.88,11.240000000000009
2014-10-20,708.63,716.7,708.36,716.35,8.470000000000027
2014-10-21,719.01,735.49,719.01,735.36,19.00999999999999
2014-10-22,733.9,735.86,729.51,731.34,-4.019999999999982
2014-10-23,733.82,747.96,733.82,744.13,12.789999999999964
2014-10-24,744.61,754.58,744.44,754.42,10.289999999999964
2014-10-27,753.32,756.02,752.12,755.35,0.9300000000000637
2014-10-28,757.04,760.92,754.27,760.91,5.559999999999945
2014-10-29,759.24,763.23,756.33,761.13,0.22000000000002728
2014-10-30,760.58,775.47,760.34,774.91,13.779999999999973
2014-10-31,779.24,784.06,775.97,778.85,3.9400000000000546
2014-11-03,779.46,780.45,773.79,779.04,0.18999999999994088
2014-11-04,778.02,781.26,774.64,779.72,0.6800000000000637
2014-11-05,781.24,784.66,776.28,778.22,-1.5
2014-11-06,779.56,784.39,779.56,782.64,4.419999999999959
2014-11-07,783.32,783.36,772.77,775.27,-7.3700000000000045
2014-11-10,776.94,783.02,773.9,783,7.730000000000018
2014-11-11,783.12,788.5,782.82,785.77,2.769999999999982
2014-11-12,784.18,785.7,781.52,784.56,-1.2100000000000364
2014-11-13,784.67,788.26,780.36,783.78,-0.7799999999999727
2014-11-14,783.3,783.3,774.35,777.26,-6.519999999999982
2014-11-17,776.91,783.18,776.42,781.08,3.82000000000005
2014-11-18,781.95,794.16,781.28,793.4,12.319999999999936
2014-11-19,791.77,791.77,787.43,789.19,-4.209999999999923
2014-11-20,787.1,788.95,783.41,786.07,-3.1200000000000045
2014-11-21,788.83,791.88,786.9,789.16,3.089999999999918
2014-11-24,790.18,793.18,790.16,792.85,3.6900000000000546
2014-11-25,793.03,795.38,791.07,793.4,0.5499999999999545
2014-11-26,793.95,799.17,793.95,798.98,5.580000000000041
2014-11-28,800.72,808.3,800.72,803.65,4.669999999999959
2014-12-01,802.65,807.7,800.02,802.07,-1.5799999999999272
2014-12-02,805.19,811.98,805.19,810.91,8.839999999999918
2014-12-03,811.46,812.76,808.95,812.13,1.2200000000000273
2014-12-04,811.42,815.21,807.95,811.12,-1.009999999999991
2014-12-05,811.87,818.02,810.93,817.34,6.220000000000027
2014-12-08,817.26,824.66,817.26,820.02,2.67999999999995
2014-12-09,816.79,817.38,806.22,816.93,-3.090000000000032
2014-12-10,815.81,816.18,803.66,803.98,-12.949999999999932
2014-12-11,805.62,815.42,804.37,806.11,2.1299999999999955
2014-12-12,802.71,806.2,792.98,792.98,-13.129999999999995
2014-12-15,794.94,798.12,783.86,786.89,-6.090000000000032
2014-12-16,784.33,796.12,776.88,776.88,-10.009999999999991
2014-12-17,777.52,793.59,776.99,791.66,14.779999999999973
2014-12-18,795.47,813.6,795.47,813.6,21.940000000000055
2014-12-19,813.63,821.46,811.11,816.95,3.3500000000000227
2014-12-22,809.08,812.05,803.85,807.53,-9.420000000000073
2014-12-23,808.45,808.9,785.24,789.74,-17.789999999999964
2014-12-24,789.94,799.47,789.94,794.98,5.240000000000009
2014-12-26,797.9,802.83,797.9,801.01,6.029999999999973
2014-12-29,801.3,804.49,799.44,803.07,2.060000000000059
2014-12-30,802.55,803.68,799.01,799.8,-3.2700000000000955
2014-12-31,802.38,806.34,791.66,791.97,-7.829999999999927
2015-01-02,792.13,802.81,791.55,795.07,3.1000000000000227
2015-01-05,794,797.12,789.13,790.22,-4.850000000000023
2015-01-06,790.27,799.56,783.05,788.11,-2.1100000000000136
2015-01-07,788.95,806.19,788.95,806,17.889999999999986
2015-01-08,806.28,820.85,806.28,819.86,13.860000000000014
2015-01-09,820.19,820.73,810.2,813.23,-6.6299999999999955
2015-01-12,813.56,821.12,811.17,812.68,-0.5500000000000682
2015-01-13,812.92,824.77,802.84,808.73,-3.949999999999932
2015-01-14,808.41,809.74,800.3,807.94,-0.7899999999999636
2015-01-15,807.94,812.33,798.83,799.29,-8.650000000000091
2015-01-16,799.25,815.49,798.13,814.62,15.330000000000041
2015-01-20,814.81,817.3,804.72,814.01,-0.6100000000000136
2015-01-21,813.56,818.78,809.68,814.9,0.8899999999999864
2015-01-22,815.01,825.45,808.16,825.25,10.350000000000023
2015-01-23,824.87,824.88,820.36,821.35,-3.8999999999999773
2015-01-26,821.32,825.23,816.53,825.01,3.659999999999968
2015-01-27,823.61,824.71,815.71,818.8,-6.210000000000036
2015-01-28,818.92,823.19,806.12,806.85,-11.949999999999932
2015-01-29,806.9,814.68,800.93,813.74,6.889999999999986
2015-01-30,813.4,816.06,800.3,801.26,-12.480000000000018
2015-02-02,801.84,806.22,792.14,806.22,4.960000000000036
2015-02-03,806.61,811.67,799.23,811.48,5.259999999999991
2015-02-04,810.72,810.72,796.36,800.54,-10.940000000000055
2015-02-05,801.02,814.63,801.02,813.68,13.139999999999986
2015-02-06,813.57,817.19,804.66,806.81,-6.8700000000000045
2015-02-09,805.76,805.76,795.46,797.59,-9.219999999999914
2015-02-10,798.32,810.91,798.32,810.03,12.43999999999994
2015-02-11,809.9,815.24,806.46,810.94,0.9100000000000819
2015-02-12,811.61,814.95,807.14,813.66,2.7199999999999136
2015-02-13,813.95,817.79,810.8,817.78,4.1200000000000045
2015-02-17,817.66,823.2,817.47,822.99,5.210000000000036
2015-02-18,822.93,824.35,818.94,824.35,1.3600000000000136
2015-02-19,824.29,826.56,822.35,825.1,0.75
2015-02-20,825.29,833.6,822.17,833.59,8.490000000000009
2015-02-23,833.56,839.66,833.32,836.48,2.8899999999999864
2015-02-24,836.5,837.19,833.17,835.99,-0.4900000000000091
2015-02-25,836,838.2,832.5,836.1,0.11000000000001364
2015-02-26,836.14,838.42,832.09,838.21,2.1100000000000136
2015-02-27,838.19,838.65,833.94,834.36,-3.8500000000000227
2015-03-02,834.69,841.64,834.69,841.43,7.069999999999936
2015-03-03,840.58,841.23,830.02,834.25,-7.17999999999995
2015-03-04,834.25,839.08,827.04,837.54,3.2899999999999636
2015-03-05,838.71,844.7,837.23,840.83,3.2900000000000773
2015-03-06,839.11,840.83,823.44,824.75,-16.08000000000004
2015-03-09,824.91,830.12,822.18,829.15,4.399999999999977
2015-03-10,826.3,828.26,819.69,819.69,-9.459999999999923
2015-03-11,820.62,825.05,819,819.35,-0.34000000000003183
2015-03-12,821.13,829.87,819.92,829.81,10.459999999999923
2015-03-13,829.31,833.7,822.98,828.5,-1.3099999999999454
2015-03-16,829.6,846.71,829.6,846.63,18.129999999999995
2015-03-17,846.24,846.24,839.07,844.08,-2.5499999999999545
2015-03-18,843.45,858.39,839.07,854.96,10.879999999999995
2015-03-19,855.13,860.96,853.7,859.72,4.759999999999991
2015-03-20,860.37,869.12,860.37,866.39,6.669999999999959
2015-03-23,862.98,868.43,860.77,864.02,-2.3700000000000045
2015-03-24,863.86,867.08,856.42,856.55,-7.470000000000027
2015-03-25,856.67,862.99,840.82,840.82,-15.729999999999905
2015-03-26,838.16,845.42,833.01,838.53,-2.2900000000000773
2015-03-27,838.78,847.73,838.78,844.74,6.210000000000036
2015-03-30,845.22,854.06,845.22,853.08,8.340000000000032
2015-03-31,850.78,852.95,840.73,840.73,-12.350000000000023
2015-04-01,839.97,840.47,824.65,830.28,-10.450000000000045
2015-04-02,831.41,835.79,828.66,832.19,1.9100000000000819
2015-04-06,832.15,837.84,827.15,833.3,1.1099999999999
2015-04-07,833.55,841.46,833.55,835.43,2.1299999999999955
2015-04-08,835.66,846.03,835.66,842.54,7.110000000000014
2015-04-09,842.69,850.12,841.66,849.07,6.530000000000086
2015-04-10,849.11,857.35,846.66,856.25,7.17999999999995
2015-04-13,856.44,860.25,850.94,850.94,-5.309999999999945
2015-04-14,850.83,853.33,845.9,852.47,1.5299999999999727
2015-04-15,854.12,858.95,852.83,854.78,2.3099999999999454
2015-04-16,854.76,857.63,853.1,854.26,-0.5199999999999818
2015-04-17,851.57,852.54,841.59,847.41,-6.850000000000023
2015-04-20,849.82,854.4,847.73,852,4.590000000000032
2015-04-21,853.49,860.37,853.49,857.76,5.759999999999991
2015-04-22,859.3,860.93,855.19,859.12,1.3600000000000136
2015-04-23,858.84,864.76,854.27,862.42,3.2999999999999545
2015-04-24,862.38,863.64,856.34,859.67,-2.75
2015-04-27,859.81,862.1,843.35,844.51,-15.159999999999968
2015-04-28,844.29,849.76,834.68,847.79,3.2799999999999727
2015-04-29,847.49,848.37,835.16,841.03,-6.759999999999991
2015-04-30,839.83,841.1,824.64,828.85,-12.17999999999995
2015-05-01,831.9,840.35,829.58,839.98,11.129999999999995
2015-05-04,840.55,848.67,840.55,844.94,4.960000000000036
2015-05-05,844.84,844.84,834.15,835.04,-9.900000000000091
2015-05-06,835.3,836.72,825.11,831.07,-3.9699999999999136
2015-05-07,831.06,837.6,829.79,834.99,3.919999999999959
2015-05-08,835.28,850.75,835.28,848.52,13.529999999999973
2015-05-11,848.54,852.72,848.1,848.25,-0.2699999999999818
2015-05-12,847.56,847.56,839.75,844.01,-4.240000000000009
2015-05-13,844.58,850.44,842.76,843.82,-0.18999999999994088
2015-05-14,844.98,855.97,844.98,855.74,11.919999999999959
2015-05-15,856.48,858.47,854.99,857.5,1.759999999999991
2015-05-18,857.26,863.6,856.69,862.21,4.710000000000036
2015-05-19,862.43,868.73,861.57,866.3,4.089999999999918
2015-05-20,866.25,871.5,864.67,867.54,1.240000000000009
2015-05-21,867.49,868.21,864.57,867.16,-0.37999999999999545
2015-05-22,866.89,869.46,864.74,864.91,-2.25
2015-05-26,864.55,864.55,854.83,856.54,-8.370000000000005
2015-05-27,857.14,867.12,857.14,866.25,9.710000000000036
2015-05-28,866.24,868.92,862.93,866.83,0.5800000000000409
2015-05-29,866.74,872.43,862.12,864.75,-2.080000000000041
2015-06-01,865.17,871.17,862.46,867.74,2.990000000000009
2015-06-02,867.57,867.57,859.35,862.71,-5.029999999999973
2015-06-03,862.95,865.68,861.69,863.49,0.7799999999999727
2015-06-04,862.96,864.22,855.21,857.81,-5.680000000000064
2015-06-05,857.56,858.17,850.98,857.4,-0.40999999999996817
2015-06-08,857.36,859.42,853.49,853.59,-3.8099999999999454
2015-06-09,853.36,854.87,849.88,853.88,0.2899999999999636
2015-06-10,854.16,864.57,853.53,863.72,9.840000000000032
2015-06-11,864.31,870.36,864.31,868.15,4.42999999999995
2015-06-12,867.71,867.71,857,858.26,-9.889999999999986
2015-06-15,857.71,860.73,848.55,858.55,0.2899999999999636
2015-06-16,858.56,863.54,857.38,862.85,4.300000000000068
2015-06-17,862.99,866.23,859.4,863.84,0.9900000000000091
2015-06-18,864.22,879.14,864.22,876.63,12.789999999999964
2015-06-19,876.3,879.08,875.33,875.53,-1.1000000000000227
2015-06-22,876.3,886.59,876.3,882.21,6.680000000000064
2015-06-23,882.37,886.48,881.19,883.96,1.75
2015-06-24,883.73,883.81,875.37,875.37,-8.590000000000032
2015-06-25,875.75,883.98,875.75,879.52,4.149999999999977
2015-06-26,879.62,884.45,875.76,878.2,-1.3199999999999363
2015-06-29,878.2,878.2,856.89,857.64,-20.56000000000006
2015-06-30,859.26,865.84,857.57,861.19,3.550000000000068
2015-07-01,861.46,869.92,861.46,868.59,7.399999999999977
2015-07-02,868.95,871.43,863.74,865.84,-2.75
2015-07-06,865.84,870.07,857.96,864.84,-1
2015-07-07,864.9,868.92,854.39,868.46,3.6200000000000045
2015-07-08,868.29,868.29,854.13,854.42,-14.040000000000077
2015-07-09,855.68,865.45,855.68,858.75,4.330000000000041
2015-07-10,858.89,871.28,858.89,870.21,11.460000000000036
2015-07-13,870.21,879.07,870.21,877.3,7.089999999999918
2015-07-14,877.33,887.19,876.05,885.92,8.620000000000005
2015-07-15,886.01,892.88,884.86,886.65,0.7300000000000182
2015-07-16,886.91,892.41,886.91,891.16,4.509999999999991
2015-07-17,891.16,891.16,886.04,889.61,-1.5499999999999545
2015-07-20,889.68,894.36,889.68,892.26,2.6499999999999773
2015-07-21,892.25,894.2,884.76,888.86,-3.3999999999999773
2015-07-22,888.79,891.34,885.41,890.37,1.509999999999991
2015-07-23,890.3,892.78,885.81,887.4,-2.9700000000000273
2015-07-24,887.25,887.25,863.85,865.1,-22.299999999999955
2015-07-27,864.83,865.42,860.13,863.82,-1.2799999999999727
2015-07-28,864.06,879.97,864.06,879.77,15.949999999999932
2015-07-29,879.77,885.41,878.12,881.83,2.060000000000059
2015-07-30,881.85,882.34,873.63,880.28,-1.5500000000000682
2015-07-31,883.88,889.31,880.28,884.71,4.430000000000064
2015-08-03,885.02,888.9,878.79,884.77,0.05999999999994543
2015-08-04,886.75,889.5,881.56,884.21,-0.5599999999999454
2015-08-05,884.74,892.4,884.74,890.53,6.319999999999936
2015-08-06,891.2,892.28,870.85,871.9,-18.629999999999995
2015-08-07,871.37,871.85,861.22,869.83,-2.0699999999999363
2015-08-10,870.02,880.87,870.02,876.86,7.029999999999973
2015-08-11,876.19,876.19,865.45,869.81,-7.050000000000068
2015-08-12,869.26,870.92,853.91,870.05,0.2400000000000091
2015-08-13,870.12,873.93,866.17,868.01,-2.0399999999999636
2015-08-14,867.8,870.93,864.01,870.23,2.2200000000000273
2015-08-17,870.17,879.41,864.68,879.19,8.960000000000036
2015-08-18,879.39,882.74,876.82,877.95,-1.240000000000009
2015-08-19,877.62,880.2,868.49,874.18,-3.7700000000000955
2015-08-20,874.01,874.01,854.14,854.14,-20.039999999999964
2015-08-21,852.32,852.32,827.16,827.16,-26.980000000000018
2015-08-24,819.84,826.88,768.95,794.35,-32.809999999999945
2015-08-25,802.01,818.34,782.86,783.11,-11.240000000000009
2015-08-26,783.37,817.27,783.37,816.63,33.51999999999998
2015-08-27,817.72,833.98,815.72,832.29,15.659999999999968
2015-08-28,831.64,833.01,821.72,828.83,-3.4599999999999227
2015-08-31,828.19,831.45,811.29,813.51,-15.32000000000005
2015-09-01,812.99,812.99,788.17,792.09,-21.41999999999996
2015-09-02,793.18,807.78,793.18,807.74,15.649999999999977
2015-09-03,808.05,816.81,800.32,802.61,-5.1299999999999955
2015-09-04,802.57,802.57,786.33,792.09,-10.519999999999982
2015-09-08,793.27,815.15,793.27,814.78,22.68999999999994
2015-09-09,815.04,822.99,799.54,801.36,-13.419999999999959
2015-09-10,801.1,815.02,800.61,808.71,7.350000000000023
2015-09-11,807.93,814.29,803.02,814.29,5.579999999999927
2015-09-14,814.28,814.94,807.51,811.38,-2.909999999999968
2015-09-15,811.57,824.63,811.57,822.46,11.080000000000041
2015-09-16,822.4,826.42,817.16,825.31,2.849999999999909
2015-09-17,825.43,843.88,825.43,832.47,7.160000000000082
2015-09-18,832.02,832.02,818.88,820.31,-12.160000000000082
2015-09-21,820.9,827.27,803.84,809.03,-11.279999999999973
2015-09-22,808.6,808.6,795.13,804,-5.029999999999973
2015-09-23,804.06,810.52,799.25,802.94,-1.0599999999999454
2015-09-24,802.56,802.56,786.06,794.47,-8.470000000000027
2015-09-25,794.92,800.88,767.1,773,-21.470000000000027
2015-09-28,771.95,771.95,736.87,743.33,-29.66999999999996
2015-09-29,743.25,762.14,740.82,750.02,6.689999999999941
2015-09-30,750.99,767.27,750.99,766.06,16.039999999999964
2015-10-01,766.04,773.48,760.24,772.86,6.800000000000068
2015-10-02,770.89,789,760.16,789,16.139999999999986
2015-10-05,789.15,797.38,783.72,791.58,2.580000000000041
2015-10-06,791.17,791.17,761.88,773.13,-18.450000000000045
2015-10-07,773.6,788.7,769.19,784.49,11.360000000000014
2015-10-08,783.95,789.61,773.12,787.48,2.990000000000009
2015-10-09,787.61,794.02,785.65,790.98,3.5
2015-10-12,790.95,795.44,786.64,792.84,1.8600000000000136
2015-10-13,792.41,799.1,781.98,783.04,-9.800000000000068
2015-10-14,783.12,793.02,779.29,781.08,-1.9599999999999227
2015-10-15,780.81,798.43,776.46,798.12,17.039999999999964
2015-10-16,798.32,806.77,797.78,806.08,7.960000000000036
2015-10-19,806.03,810.7,799.16,808.29,2.2099999999999227
2015-10-20,808.22,808.27,793.04,796.02,-12.269999999999982
2015-10-21,796.25,802.86,776.3,789.17,-6.850000000000023
2015-10-22,789.18,791.27,775,784.93,-4.240000000000009
2015-10-23,785.53,805.1,785.53,800.52,15.590000000000032
2015-10-26,800.7,809.61,796.86,804.55,4.029999999999973
2015-10-27,804.55,818.74,804.2,818.49,13.940000000000055
2015-10-28,818.51,826.41,810.97,826.41,7.919999999999959
2015-10-29,826.05,836.86,826.05,829.6,3.1900000000000546
2015-10-30,829.76,833.98,824.98,824.99,-4.610000000000014
2015-11-02,825.4,842.4,825.4,841.48,16.49000000000001
2015-11-03,841.33,841.33,833.26,838.74,-2.740000000000009
2015-11-04,838.83,840.72,829.83,834.96,-3.7799999999999727
2015-11-05,834.77,834.77,824.4,831.88,-3.080000000000041
2015-11-06,831.33,831.33,819.2,829.02,-2.8600000000000136
2015-11-09,828.53,828.53,817.85,822.32,-6.699999999999932
2015-11-10,822.37,829.22,821.08,827.3,4.9799999999999045
2015-11-11,827.73,830.31,819.58,819.72,-7.579999999999927
2015-11-12,819.56,819.56,805.15,805.15,-14.57000000000005
2015-11-13,805,811.1,802.2,802.9,-2.25
2015-11-16,803.43,813.01,802.68,812.96,10.06000000000006
2015-11-17,813.21,821.83,811.09,816.26,3.2999999999999545
2015-11-18,816.34,833.39,816.34,832.59,16.33000000000004
2015-11-19,832.36,832.36,818.15,818.98,-13.610000000000014
2015-11-20,819.37,829.11,819.37,825.02,6.039999999999964
2015-11-23,825.13,827.98,820.85,823.41,-1.6100000000000136
2015-11-24,823.07,826.33,817.57,825.24,1.830000000000041
2015-11-25,825.6,831.08,825.42,829.72,4.480000000000018
2015-11-27,829.8,832.8,829.56,831.16,1.4399999999999409
2015-11-30,831.27,832.42,820.04,820.04,-11.120000000000005
2015-12-01,822.43,834.61,820.84,834.21,14.170000000000073
2015-12-02,834,837.11,825.7,826.6,-7.610000000000014
2015-12-03,826.89,827.63,805.29,808.34,-18.25999999999999
2015-12-04,808.59,828.91,808.59,827.98,19.639999999999986
2015-12-07,828.29,829.63,819.13,823.22,-4.759999999999991
2015-12-08,822.9,827.31,817.28,824.76,1.5399999999999636
2015-12-09,822.26,829.06,813.82,816.68,-8.080000000000041
2015-12-10,817.27,828.34,816.21,823.03,6.350000000000023
2015-12-11,822.37,822.37,809.24,810.22,-12.809999999999945
2015-12-14,810.84,815.35,802.86,815.12,4.899999999999977
2015-12-15,816.29,829.84,816.29,825.84,10.720000000000027
2015-12-16,827.05,837.97,823.09,836.58,10.740000000000009
2015-12-17,836.57,837.69,827.18,827.29,-9.290000000000077
2015-12-18,827.18,827.18,815.62,815.67,-11.620000000000005
2015-12-21,816.3,822.75,816.3,822.68,7.009999999999991
2015-12-22,822.9,829.45,821.22,828.54,5.860000000000014
2015-12-23,829.82,839.1,829.82,837.44,8.900000000000091
2015-12-24,836.82,840.82,836.34,838.3,0.8599999999999
2015-12-28,837.94,837.94,832.13,834.46,-3.839999999999918
2015-12-29,834.62,846.26,834.62,844.63,10.169999999999959
2015-12-30,844.58,845.16,840.05,840.78,-3.8500000000000227
2015-12-31,839.71,841.15,833.12,833.23,-7.5499999999999545
2016-01-04,832.94,832.94,809.76,817.31,-15.920000000000073
2016-01-05,817.93,825.18,817.93,821.87,4.560000000000059
2016-01-06,820.46,820.66,809.59,815.03,-6.840000000000032
2016-01-07,813.59,813.59,796.61,798.32,-16.709999999999923
2016-01-08,798.66,805,785.25,786.82,-11.5
2016-01-11,787.17,790.02,766.36,777.48,-9.340000000000032
2016-01-12,778.21,791.48,774.36,786.72,9.240000000000009
2016-01-13,786.81,791.7,762.76,763.65,-23.07000000000005
2016-01-14,764.15,788.73,761.06,784.07,20.420000000000073
2016-01-15,782.09,782.09,762.16,773.21,-10.860000000000014
2016-01-19,774.36,784.07,764.66,772.49,-0.7200000000000273
2016-01-20,771.86,781.58,749.92,774.11,1.6200000000000045
2016-01-21,774.09,779.81,765.21,772.05,-2.060000000000059
2016-01-22,772.36,786.16,772.36,784.03,11.980000000000018
2016-01-25,783.34,786.96,776.04,776.63,-7.399999999999977
2016-01-26,777.05,784.3,771.78,782.73,6.100000000000023
2016-01-27,782.66,789.59,768.87,774.11,-8.620000000000005
2016-01-28,774.34,775.83,752.06,756.28,-17.83000000000004
2016-01-29,756.66,769.48,754.09,769.48,13.200000000000045
2016-02-01,769.23,773.12,759.17,769.83,0.35000000000002274
2016-02-02,768.47,768.47,756.18,758.65,-11.180000000000064
2016-02-03,758.67,763.27,746.2,762.38,3.730000000000018
2016-02-04,761.58,767.04,752.07,758.87,-3.509999999999991
2016-02-05,758.51,758.51,740.06,744.01,-14.860000000000014
2016-02-08,743.73,743.73,725.11,733.61,-10.399999999999977
2016-02-09,729.94,746.01,726.93,738.89,5.279999999999973
2016-02-10,740.2,756.68,740.2,745.69,6.800000000000068
2016-02-11,744.69,744.69,727.84,732.99,-12.700000000000045
2016-02-12,734.19,743.42,731.33,743.42,10.42999999999995
2016-02-16,746.39,757.19,743.61,757.04,13.620000000000005
2016-02-17,759.01,767.47,757.14,767.04,10
2016-02-18,767.08,770.58,760.2,761.76,-5.279999999999973
2016-02-19,761.68,762.55,755.98,760.93,-0.8300000000000409
2016-02-22,761.69,771.3,761.69,771.26,10.330000000000041
2016-02-23,770.84,773.28,764.9,765.34,-5.919999999999959
2016-02-24,764.65,768.93,753.22,768.01,2.669999999999959
2016-02-25,768.06,777.97,767.89,777.9,9.889999999999986
2016-02-26,778.3,783.94,775.51,776.28,-1.6200000000000045
2016-02-29,776.19,776.19,763.86,764.03,-12.25
2016-03-01,766.41,780.42,763.27,780.42,16.389999999999986
2016-03-02,780.42,781.57,776.83,781.56,1.1399999999999864
2016-03-03,781.2,781.2,772.3,778.83,-2.7299999999999045
2016-03-04,778.78,782.24,774.05,777.67,-1.1600000000000819
2016-03-07,777.23,786.3,772.53,783.9,6.230000000000018
2016-03-08,782.94,782.94,773.03,773.81,-10.090000000000032
2016-03-09,774.07,777.77,770.13,775.12,1.3100000000000591
2016-03-10,775.69,784.08,769.89,775.55,0.42999999999995
2016-03-11,776.73,790.58,776.73,790.58,15.030000000000086
2016-03-14,790.4,790.4,784.94,787.32,-3.259999999999991
2016-03-15,786.73,786.73,772.6,774.61,-12.710000000000036
2016-03-16,774.58,777.4,767.06,772.43,-2.1800000000000637
2016-03-17,772.19,772.19,756.78,764.33,-8.099999999999909
2016-03-18,764.5,775.58,764.12,774.47,10.139999999999986
2016-03-21,774.28,779.05,773.56,777.93,3.4599999999999227
2016-03-22,777.76,787.39,775.71,784.87,6.940000000000055
2016-03-23,783.75,785.92,778.98,779.97,-4.899999999999977
2016-03-24,779.69,781.95,773.77,779.28,-0.6900000000000546
2016-03-28,779.34,782.02,776.03,777.07,-2.2099999999999227
2016-03-29,777.03,786.53,773.11,786.14,9.069999999999936
2016-03-30,788.05,791.76,784.49,785.57,-0.5699999999999363
2016-03-31,785.47,789.21,783.31,783.85,-1.7200000000000273
2016-04-01,783.28,795.19,778.69,793.79,9.93999999999994
2016-04-04,794,804.67,793.98,801.89,8.100000000000023
2016-04-05,801.55,801.55,789.94,792.05,-9.840000000000032
2016-04-06,792.07,813.27,792.07,813,20.950000000000045
2016-04-07,812.75,812.75,800.2,804.35,-8.649999999999977
2016-04-08,805.26,808.99,797.35,800.89,-3.4600000000000364
2016-04-11,800.9,803.87,794.29,795.51,-5.3799999999999955
2016-04-12,795.6,803.94,795.6,802.1,6.590000000000032
2016-04-13,802.96,809.88,801.57,809.1,7
2016-04-14,809.33,812.56,807.34,810.05,0.9499999999999318
2016-04-15,810.08,810.89,804.35,809.71,-0.33999999999991815
2016-04-18,809.61,817.72,807.56,816.98,7.269999999999982
2016-04-19,817.37,824.24,815.64,819.39,2.409999999999968
2016-04-20,820.57,828.17,819.55,824.33,4.940000000000055
2016-04-21,824.2,830.83,823.68,828.9,4.569999999999936
2016-04-22,829.06,833.44,826.03,830.88,1.9800000000000182
2016-04-25,830.68,830.68,825.01,827.8,-3.080000000000041
2016-04-26,828.06,828.71,822.15,824.19,-3.6099999999999
2016-04-27,824.26,826.91,820.11,823.21,-0.9800000000000182
2016-04-28,822.9,827.28,814.7,818.34,-4.8700000000000045
2016-04-29,817.48,817.48,801.85,806.34,-12
2016-05-02,806.35,811.37,804.62,811.02,4.67999999999995
2016-05-03,810.92,813.43,805.52,808.62,-2.3999999999999773
2016-05-04,808.07,808.07,798.78,800.86,-7.759999999999991
2016-05-05,801.35,805.3,799.45,804.42,3.5599999999999454
2016-05-06,804.1,804.1,793.04,799.45,-4.969999999999914
2016-05-09,799.62,811.02,799.62,808.5,9.049999999999955
2016-05-10,808.83,815.33,808.83,815.16,6.659999999999968
2016-05-11,815.18,815.24,804.85,804.88,-10.279999999999973
2016-05-12,805.03,807.41,795.73,800.22,-4.659999999999968
2016-05-13,799.82,803.81,797.52,798.63,-1.5900000000000318
2016-05-16,798.71,810.5,798.39,809.47,10.840000000000032
2016-05-17,809.51,809.51,797.69,800.88,-8.590000000000032
2016-05-18,800.34,807.54,798.47,803.63,2.75
2016-05-19,803.48,803.48,791.85,797.16,-6.470000000000027
2016-05-20,797.36,806.24,797.36,803.65,6.490000000000009
2016-05-23,803.71,803.71,799.71,799.96,-3.689999999999941
2016-05-24,800.96,813.1,800.96,811.76,11.799999999999955
2016-05-25,812.18,818.58,812.18,816.98,5.220000000000027
2016-05-26,816.64,818.75,814.65,817.04,0.05999999999994543
2016-05-27,817.19,822.55,817.19,821.2,4.160000000000082
2016-05-31,821.52,824.64,819.34,822.36,1.1599999999999682
2016-06-01,822.22,827.46,819.61,825.49,3.1299999999999955
2016-06-02,825.49,836.28,825.49,836.28,10.789999999999964
2016-06-03,835.78,836.45,827.14,833.58,-2.699999999999932
2016-06-06,834.08,839.42,831.81,838.21,4.6299999999999955
2016-06-07,836.35,836.35,830.87,832.57,-5.639999999999986
2016-06-08,832.52,837.11,830.95,836.56,3.9899999999998954
2016-06-09,835.83,839.63,831.99,834.58,-1.9799999999999045
2016-06-10,831.28,833.04,823.85,827.01,-7.57000000000005
2016-06-13,826.73,830.14,820.87,820.92,-6.090000000000032
2016-06-14,820.18,821.79,815.06,821.68,0.7599999999999909
2016-06-15,822.32,825.11,815.21,815.98,-5.699999999999932
2016-06-16,815.53,819.96,809.53,818.8,2.8199999999999363
2016-06-17,818.94,818.94,807.23,809.83,-8.969999999999914
2016-06-20,810.78,820.93,810.78,814.77,4.939999999999941
2016-06-21,815.21,818.62,810.75,812.47,-2.2999999999999545
2016-06-22,812.41,823.85,812.37,815.16,2.689999999999941
2016-06-23,816.63,825.41,816.63,825.41,10.25
2016-06-24,824.04,824.04,800.89,802.2,-23.209999999999923
2016-06-27,801.13,801.13,787.71,790.95,-11.25
2016-06-28,792.3,806.58,792.3,806.54,15.589999999999918
2016-06-29,807.23,823.39,807.23,821.59,15.050000000000068
2016-06-30,821.69,829.47,819.02,829.45,7.860000000000014
2016-07-01,829.48,836.21,828.29,834.22,4.769999999999982
2016-07-05,833.5,836.68,831.06,833.83,-0.38999999999998636
2016-07-06,833.62,844.46,831.36,843.52,9.68999999999994
2016-07-07,843.38,845.21,837.97,841.71,-1.8099999999999454
2016-07-08,842.05,852.15,841.52,850.85,9.139999999999986
2016-07-11,850.82,854.24,849.16,849.42,-1.4300000000000637
2016-07-12,849.76,855.07,849.76,853.41,3.990000000000009
2016-07-13,853.96,857.09,852.35,853.42,0.009999999999990905
2016-07-14,853.71,858.25,853.71,856.73,3.310000000000059
2016-07-15,856.93,862.32,855.1,856.25,-0.4800000000000182
2016-07-18,856.55,857.96,853.41,856.24,-0.009999999999990905
2016-07-19,856.05,859.28,852.22,854.83,-1.4099999999999682
