"Symbol: $SRCS",,,,,
"Date Time","Open","High","Low","Close","Change"
2014-12-16,487.88,495.9,485.95,486,-2.170000000000016
2014-12-17,486.5,494.25,486.47,492.95,6.949999999999989
2014-12-18,493.79,502.92,493.79,502.92,9.970000000000027
2014-12-19,502.99,505.98,501.63,501.89,-1.0300000000000296
2014-12-22,502.22,505.89,502.22,505.81,3.920000000000016
2014-12-23,506.59,510.54,506.59,509.6,3.7900000000000205
2014-12-24,510.68,511.4,508.72,508.72,-0.8799999999999955
2014-12-26,508.98,511.28,508.98,509.71,0.9899999999999523
2014-12-29,508.92,508.92,505.99,507.87,-1.839999999999975
2014-12-30,507.43,508.36,505.58,505.77,-2.1000000000000227
2014-12-31,506.28,506.34,499.28,499.58,-6.189999999999998
2015-01-02,500,501.78,495.04,497.83,-1.75
2015-01-05,497.52,498.27,493.4,494,-3.829999999999984
2015-01-06,494.47,499.26,492.56,493.93,-0.06999999999999318
2015-01-07,494.5,502.97,494.5,502.55,8.620000000000005
2015-01-08,503.08,510.56,503.08,510.15,7.599999999999966
2015-01-09,510.18,510.23,505.94,506.05,-4.099999999999966
2015-01-12,506.07,508.18,503.11,504.31,-1.740000000000009
2015-01-13,504.58,510.44,501.35,504.24,-0.06999999999999318
2015-01-14,503.64,503.64,499.38,502.91,-1.329999999999984
2015-01-15,503.66,506.58,501.76,503.66,0.75
2015-01-16,503.54,507.94,502.74,507.61,3.9499999999999886
2015-01-20,507.86,511.68,505.47,509.43,1.8199999999999932
2015-01-21,509.17,511.43,505.53,510.95,1.5199999999999818
2015-01-22,511.31,516.61,509.08,516.45,5.500000000000057
2015-01-23,516.48,516.48,510.79,510.96,-5.490000000000066
2015-01-26,510.99,511.49,508,510.87,-0.08999999999997499
2015-01-27,510.78,510.78,502.26,504.61,-6.259999999999991
2015-01-28,505.25,507.94,498.42,498.82,-5.7900000000000205
2015-01-29,498.96,503.22,496.49,502.68,3.8600000000000136
2015-01-30,502.19,502.19,492.84,493.24,-9.439999999999998
2015-02-02,493.35,499.83,490.33,499.71,6.46999999999997
2015-02-03,500.03,504.07,499.76,503.96,4.25
2015-02-04,503.88,507.49,503.21,504.43,0.4700000000000273
2015-02-05,504.55,506.71,504.16,506.57,2.1399999999999864
2015-02-06,506.65,506.79,502.38,504.2,-2.3700000000000045
2015-02-09,503.75,503.78,499.15,500.71,-3.490000000000009
2015-02-10,501.12,506.98,501.12,506.39,5.680000000000007
2015-02-11,506.88,510.44,505.71,509.29,2.900000000000034
2015-02-12,509.56,511.62,508.86,511.61,2.319999999999993
2015-02-13,511.26,511.26,507.93,509.04,-2.569999999999993
2015-02-17,508.92,509.28,505.72,508.98,-0.060000000000002274
2015-02-18,508.81,511.37,507.88,511.32,2.339999999999975
2015-02-19,511.33,511.33,507.69,508.15,-3.170000000000016
2015-02-20,508.17,509.82,504.62,509.59,1.4399999999999977
2015-02-23,509.72,511.01,509.3,510.99,1.400000000000034
2015-02-24,510.86,513.17,509.7,512.57,1.580000000000041
2015-02-25,512.61,512.95,510.59,511.21,-1.3600000000000705
2015-02-26,511.2,512.11,510,511.67,0.4600000000000364
2015-02-27,511.6,514.65,511.42,513.82,2.150000000000034
2015-03-02,513.93,514.93,512.98,514.76,0.9399999999999409
2015-03-03,514.47,514.47,510.32,512.5,-2.259999999999991
2015-03-04,512.5,512.5,507.26,508.51,-3.990000000000009
2015-03-05,509.07,510.59,508.58,510.22,1.7100000000000364
2015-03-06,509.87,509.87,498.93,500.41,-9.810000000000002
2015-03-09,500.43,503.5,500.43,502.67,2.259999999999991
2015-03-10,502.07,502.07,495.18,495.18,-7.490000000000009
2015-03-11,494.99,495.5,490.87,491.33,-3.8500000000000227
2015-03-12,492.02,497.86,492.02,497.78,6.449999999999989
2015-03-13,497.48,497.48,490.86,494.06,-3.7199999999999704
2015-03-16,494.41,500,494.41,499.99,5.930000000000007
2015-03-17,499.09,499.64,495.06,496.44,-3.5500000000000114
2015-03-18,495.83,501.56,489.23,499.51,3.069999999999993
2015-03-19,499.26,499.37,496.45,497.22,-2.2899999999999636
2015-03-20,497.4,503.55,497.4,503.22,6
2015-03-23,503.41,506.83,503.41,504.55,1.329999999999984
2015-03-24,504.71,506.63,501.19,501.2,-3.3500000000000227
2015-03-25,505.04,507.48,500.05,500.15,-1.0500000000000114
2015-03-26,499.57,500.56,496.73,498.22,-1.92999999999995
2015-03-27,497.99,501.3,497.69,501.02,2.7999999999999545
2015-03-30,501.14,506.09,500.36,505.74,4.720000000000027
2015-03-31,505.28,505.66,501.32,501.33,-4.410000000000025
2015-04-01,501.35,501.6,496.79,501.59,0.2599999999999909
2015-04-02,501.53,505.71,501.4,504.81,3.2200000000000273
2015-04-06,504.07,510.99,503.17,508.92,4.110000000000014
2015-04-07,508.84,510.66,506.68,506.9,-2.0200000000000387
2015-04-08,506.82,508.43,504.93,507.17,0.27000000000003865
2015-04-09,507.54,509.42,505.33,508.97,1.8000000000000114
2015-04-10,508.82,511.12,508.2,509.58,0.6099999999999568
2015-04-13,509.38,509.96,506.99,507.05,-2.5299999999999727
2015-04-14,506.52,509.17,505.19,508.18,1.1299999999999955
2015-04-15,508.2,511.16,506.7,506.91,-1.2699999999999818
2015-04-16,506.47,510.72,506.21,508.75,1.839999999999975
2015-04-17,508.42,508.42,501.53,504.15,-4.600000000000023
2015-04-20,504.21,508.98,504.21,506.17,2.0200000000000387
2015-04-21,506.6,509.28,506.06,506.7,0.5299999999999727
2015-04-22,506.68,507.67,504.41,507.25,0.5500000000000114
2015-04-23,506.92,507.23,504.3,504.63,-2.6200000000000045
2015-04-24,504.66,506.05,504.18,504.47,-0.15999999999996817
2015-04-27,504.9,505.51,501.63,501.97,-2.5
2015-04-28,501.92,502.81,499.79,502.15,0.17999999999994998
2015-04-29,501.69,501.94,497.16,498.22,-3.92999999999995
2015-04-30,497.98,498.7,494.73,496.49,-1.7300000000000182
2015-05-01,496.73,501.01,496.73,500.9,4.409999999999968
2015-05-04,501.07,503.09,500.95,501.66,0.7600000000000477
2015-05-05,501.43,501.92,497.03,498,-3.660000000000025
2015-05-06,498.28,500.15,496.02,499.05,1.0500000000000114
2015-05-07,498.93,501.3,496.5,500.05,1
2015-05-08,500.14,506.44,500.14,504.63,4.579999999999984
2015-05-11,504.51,506.16,502.27,502.28,-2.3500000000000227
2015-05-12,501.29,502.98,498.7,501.5,-0.7799999999999727
2015-05-13,501.73,504.78,500.61,501.24,-0.2599999999999909
2015-05-14,501.99,509.05,501.99,508.91,7.670000000000016
2015-05-15,509.08,510.53,508.83,510.53,1.6199999999999477
2015-05-18,510.15,510.15,508.09,509.13,-1.3999999999999773
2015-05-19,509.14,509.2,505.79,507.43,-1.6999999999999886
2015-05-20,507.34,508.55,506.19,506.23,-1.1999999999999886
2015-05-21,506.07,507.71,504.5,507.01,0.7799999999999727
2015-05-22,506.96,506.96,504.51,504.66,-2.349999999999966
2015-05-26,504.6,504.6,499.98,501.07,-3.590000000000032
2015-05-27,501.2,504.75,501.2,503.91,2.840000000000032
2015-05-28,503.72,504.07,501.15,503.37,-0.5400000000000205
2015-05-29,503.21,503.21,499.16,500.09,-3.2800000000000296
2015-06-01,500.24,502,498.36,500.12,0.03000000000002956
2015-06-02,499.68,499.87,496.4,498.57,-1.5500000000000114
2015-06-03,498.89,500.3,497.42,497.96,-0.6100000000000136
2015-06-04,497.74,498.22,493.34,493.79,-4.169999999999959
2015-06-05,493.34,493.34,486.97,487.3,-6.490000000000009
2015-06-08,487.24,488.56,485.79,486.86,-0.4399999999999977
2015-06-09,486.96,491,486.7,489.2,2.339999999999975
2015-06-10,489.46,495.16,489.46,493.97,4.770000000000039
2015-06-11,494.4,495.3,492.73,493.22,-0.75
2015-06-12,493.04,493.04,489.64,491.26,-1.9600000000000364
2015-06-15,491.03,491.03,487.41,487.68,-3.579999999999984
2015-06-16,487.82,493.13,487.82,492.81,5.1299999999999955
2015-06-17,492.99,496.32,492.04,495.49,2.680000000000007
2015-06-18,496.5,503.01,496.5,500.93,5.439999999999998
2015-06-19,500.91,502.86,500.39,500.68,-0.25
2015-06-22,500.87,504.33,500.87,502.14,1.4599999999999795
2015-06-23,501.79,502.26,498.85,499.83,-2.3100000000000023
2015-06-24,499.75,500.23,497.65,497.66,-2.169999999999959
2015-06-25,498,499.37,496.68,496.68,-0.9800000000000182
2015-06-26,497.03,499.2,496.6,497.52,0.839999999999975
2015-06-29,497.37,497.37,489.77,490.01,-7.509999999999991
2015-06-30,490.63,492.33,488.93,489.27,-0.7400000000000091
2015-07-01,489.64,495.24,489.64,495.1,5.830000000000041
2015-07-02,495.32,497.43,493.57,494.86,-0.2400000000000091
2015-07-06,494.71,496.39,492.34,494.71,-0.1500000000000341
2015-07-07,494.89,505.18,494.53,504.59,9.879999999999995
2015-07-08,504.04,504.04,499.07,499.31,-5.279999999999973
2015-07-09,499.85,505.86,499.5,499.56,0.25
2015-07-10,499.94,506.4,499.94,504.86,5.300000000000011
2015-07-13,504.86,510.29,504.86,509.87,5.009999999999991
2015-07-14,509.88,510.99,509.23,510.75,0.8799999999999955
2015-07-15,510.57,510.9,508.52,509.09,-1.660000000000025
2015-07-16,509.25,515.45,509.25,514.74,5.650000000000034
2015-07-17,514.76,514.76,511.49,514.33,-0.40999999999996817
2015-07-20,514.35,515.98,513.53,515.48,1.1499999999999773
2015-07-21,515.47,515.52,512.66,513.73,-1.75
2015-07-22,513.72,516.35,513.41,514.59,0.8600000000000136
2015-07-23,514.63,514.75,511.79,512.38,-2.2100000000000364
2015-07-24,512.35,512.43,509.05,509.62,-2.759999999999991
2015-07-27,509.56,509.95,506.2,509.27,-0.35000000000002274
2015-07-28,509.5,514.89,509.5,514.73,5.460000000000036
2015-07-29,514.82,517.54,514.31,516.46,1.7300000000000182
2015-07-30,515.78,515.99,511.51,514.66,-1.8000000000000682
2015-07-31,514.93,516.67,514.87,515.2,0.5400000000000773
2015-08-03,515.2,516.99,514.37,516.77,1.5699999999999363
2015-08-04,516.56,517.26,513.84,516.57,-0.1999999999999318
2015-08-05,517.4,521.63,517.4,520.94,4.3700000000000045
2015-08-06,522.15,522.68,516.55,517.2,-3.740000000000009
2015-08-07,516.95,517.22,512.24,513.97,-3.230000000000018
2015-08-10,515.48,517.8,514.72,516.25,2.2799999999999727
2015-08-11,515.7,515.7,512.69,514.36,-1.8899999999999864
2015-08-12,513.45,514.74,507.58,514.64,0.2799999999999727
2015-08-13,514.72,515.37,511.9,512.64,-2
2015-08-14,512.62,514.16,511.28,514.14,1.5
2015-08-17,513.81,514.75,510.56,514.47,0.3300000000000409
2015-08-18,514.29,514.29,511.39,511.88,-2.590000000000032
2015-08-19,511.23,511.23,504.83,506.73,-5.149999999999977
2015-08-20,505.11,506.94,502.32,502.47,-4.259999999999991
2015-08-21,501.21,501.74,489.37,489.37,-13.100000000000023
2015-08-24,485.03,488.93,455.26,472.95,-16.420000000000016
2015-08-25,474.7,485.14,467.57,467.66,-5.289999999999964
2015-08-26,468.62,482.41,468.5,481.89,14.229999999999961
2015-08-27,482.79,490.22,479.91,488.86,6.970000000000027
2015-08-28,488.52,488.52,484.65,487.8,-1.0600000000000023
2015-08-31,487.68,487.68,482.99,484.29,-3.509999999999991
2015-09-01,482.15,483.78,471.56,474.03,-10.260000000000048
2015-09-02,475.93,480.26,475.11,480.24,6.210000000000036
2015-09-03,480.65,486.55,480.65,483.56,3.319999999999993
2015-09-04,480.59,482.48,473.84,475.61,-7.949999999999989
2015-09-08,476.72,485.81,476.72,485.71,10.099999999999966
2015-09-09,487.29,488.87,476.2,477.24,-8.46999999999997
2015-09-10,476.83,481.43,475.27,478.31,1.0699999999999932
2015-09-11,477.71,480.61,475.33,480.52,2.2099999999999795
2015-09-14,480.65,480.65,477.28,478.85,-1.669999999999959
2015-09-15,479.87,485.7,477.7,484.74,5.889999999999986
2015-09-16,484.86,490.82,484.86,490.23,5.490000000000009
2015-09-17,490.04,496.14,489.2,490.35,0.12000000000000455
2015-09-18,489.79,490.03,483.64,484.45,-5.900000000000034
2015-09-21,484.81,489.7,484.81,488.59,4.139999999999986
2015-09-22,487.6,487.6,480.71,483.09,-5.5
2015-09-23,483.27,484.59,481.47,484.03,0.9399999999999977
2015-09-24,482.96,485.48,480.13,484.52,0.4900000000000091
2015-09-25,484.84,492.69,484.84,488.02,3.5
2015-09-28,487.89,487.89,479.5,480.2,-7.819999999999993
2015-09-29,480.22,481.87,477.39,480.19,-0.009999999999990905
2015-09-30,480.92,486.14,480.92,484.91,4.720000000000027
2015-10-01,485.08,486.19,480.92,484.82,-0.09000000000003183
2015-10-02,484.14,491.13,479.32,491.13,6.310000000000002
2015-10-05,491.7,499.99,491.7,499.5,8.370000000000005
2015-10-06,499.35,499.98,496.3,496.66,-2.839999999999975
2015-10-07,497.32,501.88,497.32,500.94,4.279999999999973
2015-10-08,500.71,506.97,499.4,506.74,5.800000000000011
2015-10-09,506.64,509.38,506.27,508.1,1.3600000000000136
2015-10-12,507.99,510.3,507.56,509.29,1.1899999999999977
2015-10-13,509.17,509.17,505.42,506,-3.2900000000000205
2015-10-14,505.84,507.14,499.37,500.27,-5.730000000000018
2015-10-15,501.17,505.2,501.17,505.14,4.8700000000000045
2015-10-16,505.49,510.28,505.49,510.15,5.009999999999991
2015-10-19,509.96,512.24,508.99,512.02,1.8700000000000045
2015-10-20,511.76,512.68,511.04,511.7,-0.3199999999999932
2015-10-21,511.8,514.68,510.36,511.02,-0.6800000000000068
2015-10-22,511.46,522.3,511.46,521.22,10.200000000000045
2015-10-23,521.5,523.97,517.92,520.8,-0.42000000000007276
2015-10-26,520.9,521.81,519.07,520,-0.7999999999999545
2015-10-27,519.14,520.45,517.07,520.36,0.36000000000001364
2015-10-28,520.29,520.34,512.27,517.9,-2.4600000000000364
2015-10-29,517.58,519.09,515.04,517.88,-0.01999999999998181
2015-10-30,517.81,517.81,512.23,512.23,-5.649999999999977
2015-11-02,512.61,515.01,511.72,514.95,2.7200000000000273
2015-11-03,514.51,514.51,508.95,512.17,-2.7800000000000864
2015-11-04,512.2,513.07,508.47,510.01,-2.159999999999968
2015-11-05,509.6,510.94,507.35,509.98,-0.029999999999972715
2015-11-06,509.34,509.34,500.84,504.52,-5.460000000000036
2015-11-09,503.73,503.73,498.38,500.96,-3.5600000000000023
2015-11-10,500.66,503.03,500.66,502.21,1.25
2015-11-11,502.82,504.71,501.49,501.68,-0.5299999999999727
2015-11-12,500.93,500.93,494.71,494.78,-6.900000000000034
2015-11-13,494.54,495.45,490.11,490.63,-4.149999999999977
2015-11-16,490.44,498.7,490.44,498.7,8.069999999999993
2015-11-17,498.88,502.55,496.96,498.19,-0.5099999999999909
2015-11-18,498.74,505.53,498.74,505.09,6.899999999999977
2015-11-19,505.68,509.05,505.68,506.68,1.5900000000000318
2015-11-20,507.42,511.49,502.72,503.15,-3.5300000000000296
2015-11-23,503.53,508.21,503.53,507,3.8500000000000227
2015-11-24,506.38,509.7,504.43,508.09,1.089999999999975
2015-11-25,508.08,510.77,508.08,509.41,1.32000000000005
2015-11-27,509.63,512.06,508.85,510.69,1.2799999999999727
2015-11-30,510.84,511.76,505.59,505.71,-4.980000000000018
2015-12-01,506.55,510.2,506.55,509.85,4.140000000000043
2015-12-02,509.25,509.98,505.98,506.55,-3.3000000000000114
2015-12-03,506.84,510.17,502.14,503.87,-2.680000000000007
2015-12-04,504.62,515.63,504.62,515.31,11.43999999999994
2015-12-07,515.32,518.33,514.66,516.82,1.5100000000001046
2015-12-08,515.48,516.36,512.31,515.23,-1.5900000000000318
2015-12-09,514.65,517.94,508.61,510.37,-4.860000000000014
2015-12-10,510.51,513.98,509.15,510.6,0.2300000000000182
2015-12-11,508.73,508.73,503.73,505.11,-5.490000000000009
2015-12-14,505.39,510.42,503.11,509.85,4.740000000000009
2015-12-15,510.67,515.69,510.67,513.31,3.4599999999999227
2015-12-16,514.41,524.44,514.41,523.49,10.180000000000064
2015-12-17,523.16,523.16,516.74,516.81,-6.680000000000064
2015-12-18,516.65,516.65,507.54,507.57,-9.239999999999952
2015-12-21,508.19,512.57,508.19,512.45,4.880000000000052
2015-12-22,512.95,519.54,512.1,518.73,6.279999999999973
2015-12-23,519.45,523.51,519.45,523.03,4.2999999999999545
2015-12-24,522.59,523.8,522.01,522.25,-0.7799999999999727
2015-12-28,521.75,521.75,519.7,521.58,-0.6699999999999591
2015-12-29,522.15,526.54,522.15,526.08,4.5
2015-12-30,526.15,526.3,523.79,524.21,-1.8700000000000045
2015-12-31,522.84,522.84,517.98,518.42,-5.790000000000077
2016-01-04,516.81,516.81,506.78,511.68,-6.739999999999952
2016-01-05,511.87,516.4,511.8,515.27,3.589999999999975
2016-01-06,513.47,515.59,510.27,513.58,-1.6899999999999409
2016-01-07,512.22,512.25,505.2,507.05,-6.53000000000003
2016-01-08,507.71,509.82,502.13,503.22,-3.829999999999984
2016-01-11,503.62,509.61,503.14,508,4.779999999999973
2016-01-12,509,512.26,506.56,510.27,2.269999999999982
2016-01-13,510.28,510.91,500.79,501.4,-8.870000000000005
2016-01-14,501.38,506.83,500.35,503.75,2.3500000000000227
2016-01-15,502.7,502.7,491.67,495.72,-8.029999999999973
2016-01-19,497.38,503.45,497.38,501.84,6.119999999999948
2016-01-20,501.22,501.22,485.84,494.55,-7.289999999999964
2016-01-21,495,498.59,491.85,496.61,2.0600000000000023
2016-01-22,497.81,505.98,497.81,504.68,8.069999999999993
2016-01-25,504.63,504.88,500.22,500.66,-4.019999999999982
2016-01-26,500.82,508.54,500.82,505.22,4.560000000000002
2016-01-27,505.76,511,501.7,504.69,-0.5300000000000296
2016-01-28,505.64,511.58,505.53,509.92,5.230000000000018
2016-01-29,510.85,520.98,510.85,520.74,10.819999999999993
2016-02-01,519.99,523.78,517.46,521.91,1.169999999999959
2016-02-02,520.3,520.3,514.01,515.3,-6.610000000000014
2016-02-03,516.1,517.92,509.24,514.34,-0.9599999999999227
2016-02-04,513.63,513.63,507.15,509.64,-4.7000000000000455
2016-02-05,509.73,511.61,506.23,508.98,-0.6599999999999682
2016-02-08,507.93,509.03,501.5,507.69,-1.2900000000000205
2016-02-09,506.41,513.61,504.06,510.79,3.1000000000000227
2016-02-10,511.91,515.5,509.37,510.04,-0.75
2016-02-11,508.26,508.26,501.04,505.88,-4.160000000000025
2016-02-12,507.45,513.1,506.81,513.07,7.190000000000055
2016-02-16,513.4,517.57,513.12,516.74,3.669999999999959
2016-02-17,518.15,523.54,516.86,522.06,5.319999999999936
2016-02-18,521.81,521.89,517.19,519.91,-2.1499999999999773
2016-02-19,519.92,521.76,515.78,520.91,1
2016-02-22,521.9,524.79,521.84,523.2,2.2900000000000773
2016-02-23,523.11,524.01,521.78,522.97,-0.2300000000000182
2016-02-24,522.14,525.22,518.01,524.52,1.5499999999999545
2016-02-25,524.72,530.75,524.72,530.75,6.230000000000018
2016-02-26,530.58,531.3,521.83,523.1,-7.649999999999977
2016-02-29,523.05,526.51,520.94,521.06,-2.0400000000000773
2016-03-01,522.33,526.85,522.33,526.46,5.400000000000091
2016-03-02,525.26,527.13,522.98,527.13,0.6699999999999591
2016-03-03,526.8,529.94,523.42,529.85,2.7200000000000273
2016-03-04,529.82,533.59,527.84,532.41,2.5599999999999454
2016-03-07,531.77,531.89,528.26,529.13,-3.2799999999999727
2016-03-08,528.35,533.32,526.89,530.8,1.669999999999959
2016-03-09,531.21,535.03,531.21,534.64,3.840000000000032
2016-03-10,534.97,537.37,530.08,534.67,0.029999999999972715
2016-03-11,535.72,536.49,533.58,535.75,1.080000000000041
2016-03-14,535.27,536.26,533.53,535.35,-0.39999999999997726
2016-03-15,534.61,537.12,533.35,536.37,1.0199999999999818
2016-03-16,535.99,538.49,532.24,537.35,0.9800000000000182
2016-03-17,536.7,542.31,536.7,541.07,3.7200000000000273
2016-03-18,541.1,542.05,539.31,540.05,-1.0200000000000955
2016-03-21,539.41,542.28,537.76,540.45,0.40000000000009095
2016-03-22,540.05,540.12,535.77,536.38,-4.07000000000005
2016-03-23,536.43,538.7,535.35,536.56,0.17999999999994998
2016-03-24,536.44,536.46,534.32,536.28,-0.2799999999999727
2016-03-28,536.3,539.98,536.3,538.59,2.310000000000059
2016-03-29,538.82,542.88,537.8,542.54,3.949999999999932
2016-03-30,542.89,546.42,542.89,545.36,2.82000000000005
2016-03-31,545.32,546.51,543.22,543.56,-1.8000000000000682
2016-04-01,542.99,550.81,541.5,550.37,6.810000000000059
2016-04-04,550.28,550.69,546.97,549.59,-0.7799999999999727
2016-04-05,549.13,549.13,544.98,545.91,-3.6800000000000637
2016-04-06,545.92,550.35,545.92,550.16,4.25
2016-04-07,549.74,549.74,542.77,544.75,-5.409999999999968
2016-04-08,545.59,548.17,545.59,547.57,2.82000000000005
2016-04-11,547.66,549.95,543.35,543.67,-3.900000000000091
2016-04-12,543.86,547.77,543.86,547.06,3.3899999999999864
2016-04-13,547.88,548.41,540.52,542.91,-4.149999999999977
2016-04-14,543.19,543.51,539.6,540.16,-2.75
2016-04-15,540.42,543.41,539.31,543.27,3.1100000000000136
2016-04-18,542.85,545.84,542.11,545.15,1.8799999999999955
2016-04-19,545.54,546.51,543.57,545.97,0.82000000000005
2016-04-20,545.67,545.67,538.28,538.48,-7.490000000000009
2016-04-21,538.23,538.23,529.61,529.61,-8.870000000000005
2016-04-22,529.9,531.91,527.73,531.71,2.1000000000000227
2016-04-25,531.39,535.55,529.62,535.52,3.8099999999999454
2016-04-26,536.17,537.4,532.64,533.84,-1.67999999999995
2016-04-27,535.19,537.71,531.78,536.19,2.3500000000000227
2016-04-28,535.79,539.6,535.06,536.3,0.10999999999989996
2016-04-29,535.68,536.42,532.26,535.63,-0.6699999999999591
2016-05-02,535.87,541.86,535.87,541.15,5.519999999999982
2016-05-03,541.04,542.51,539.05,540.52,-0.6299999999999955
2016-05-04,539.74,543.11,537.57,542.06,1.5399999999999636
2016-05-05,541.96,545.34,540.63,542.44,0.38000000000010914
2016-05-06,541.71,545,539.95,544.94,2.5
2016-05-09,545.25,549.39,545.25,548.01,3.0699999999999363
2016-05-10,548.32,553.35,548.32,553.32,5.310000000000059
2016-05-11,553.27,553.27,548.59,548.75,-4.57000000000005
2016-05-12,549.22,552.76,549.22,551.73,2.980000000000018
2016-05-13,551.59,551.59,543.53,544.92,-6.810000000000059
2016-05-16,544.8,548.83,542.85,547.65,2.730000000000018
2016-05-17,546.09,546.77,535.76,537.37,-10.279999999999973
2016-05-18,536.08,536.08,528.95,531.77,-5.600000000000023
2016-05-19,531.2,536.25,530.22,535.97,4.2000000000000455
2016-05-20,535.96,537.2,532.83,533.6,-2.3700000000000045
2016-05-23,533.68,535.22,533.26,533.65,0.049999999999954525
2016-05-24,534.22,539.37,534.22,538.42,4.769999999999982
2016-05-25,538.49,541.27,538.1,539.31,0.8899999999999864
2016-05-26,539.47,542.36,539.47,541.1,1.7900000000000773
2016-05-27,541.3,542.64,540.22,541.75,0.6499999999999773
2016-05-31,542.18,543.52,537.17,539.07,-2.67999999999995
2016-06-01,538.87,543.06,538.87,543.06,3.9899999999998954
2016-06-02,542.71,543.95,540.62,543.95,0.8900000000001
2016-06-03,543.97,547.64,543.65,547.32,3.3700000000000045
2016-06-06,547.64,549.44,545.52,547.47,0.14999999999997726
2016-06-07,547.82,549.6,546.62,547.21,-0.2599999999999909
2016-06-08,546.71,550.76,546.26,550.31,3.099999999999909
2016-06-09,549.79,552.97,549.66,552.34,2.0300000000000864
2016-06-10,551.17,553.84,549.77,552.86,0.5199999999999818
2016-06-13,552.69,553.14,547.85,548.02,-4.840000000000032
2016-06-14,547.42,549.95,544.26,549.53,1.509999999999991
2016-06-15,549.82,551.18,547.51,547.92,-1.6100000000000136
2016-06-16,547.52,551.43,545.79,551.27,3.3500000000000227
2016-06-17,551.26,551.37,545.33,548.77,-2.5
2016-06-20,549.67,554.17,549.67,549.99,1.2200000000000273
2016-06-21,550.81,553.14,550.81,551.65,1.6599999999999682
2016-06-22,551.96,553.89,551.34,551.62,-0.029999999999972715
2016-06-23,552.24,555.28,552.24,555.28,3.659999999999968
2016-06-24,553.61,553.61,542.97,544.56,-10.720000000000027
2016-06-27,543.24,544.43,539.86,543.28,-1.2799999999999727
2016-06-28,544.48,546.49,541.63,546.49,3.2100000000000364
2016-06-29,547.29,552.96,547.29,552.8,6.309999999999945
2016-06-30,553.26,565.02,553.26,564.99,12.190000000000055
2016-07-01,565.1,566.16,562.78,563.26,-1.7300000000000182
2016-07-05,563.16,569.3,562.68,566.13,2.8700000000000045
2016-07-06,565.77,567.08,562.82,566.11,-0.01999999999998181
2016-07-07,566.2,568.92,564.15,565.48,-0.6299999999999955
2016-07-08,565.79,571.32,565.61,571.15,5.669999999999959
2016-07-11,571.01,572.79,568.16,571.45,0.3000000000000682
2016-07-12,571.37,571.37,568.05,568.34,-3.1100000000000136
2016-07-13,568.46,571.94,567.92,571.26,2.919999999999959
2016-07-14,571.45,574.63,570.75,571.69,0.43000000000006366
2016-07-15,571.84,573.9,570.17,571.61,-0.08000000000004093
2016-07-18,571.66,571.71,569.74,570.7,-0.9099999999999682
2016-07-19,570.17,570.17,567.2,569.76,-0.9400000000000546
2016-07-20,570.58,570.65,566.98,567.47,-2.2899999999999636
2016-07-21,567.22,567.22,563.5,565.72,-1.75
2016-07-22,566.16,568.51,566.16,568.3,2.5799999999999272
2016-07-25,568.25,568.25,565.12,567.51,-0.7899999999999636
2016-07-26,567.68,568.54,562.82,563.08,-4.42999999999995
2016-07-27,562.94,562.94,553.5,554.93,-8.150000000000091
2016-07-28,555.24,558.3,553.25,557.56,2.6299999999999955
2016-07-29,557.51,560.89,557.05,560.03,2.4700000000000273
2016-08-01,559.81,561.8,558.13,560.71,0.6800000000000637
2016-08-02,560.68,562.18,557.74,560.1,-0.6100000000000136
2016-08-03,560.42,560.42,555.38,557.2,-2.8999999999999773
2016-08-04,557.67,560.14,556.44,558.11,0.9099999999999682
2016-08-05,559,561.92,558.01,559.42,1.3099999999999454
2016-08-08,559.07,559.51,556.72,558.54,-0.8799999999999955
2016-08-09,559.07,562.01,558.51,559.89,1.3500000000000227
2016-08-10,560.63,562.89,560.63,561.97,2.080000000000041
2016-08-11,563.09,564.55,561.62,561.62,-0.35000000000002274
2016-08-12,561.97,564.15,561.97,563.36,1.740000000000009
2016-08-15,563.35,564.01,562.36,562.49,-0.8700000000000045
2016-08-16,560.72,561.29,559.69,559.86,-2.6299999999999955
2016-08-17,559.68,561.98,557.54,561.72,1.8600000000000136
2016-08-18,561.65,563.64,561.57,563.31,1.5899999999999181
2016-08-19,562.81,562.97,560.53,561.86,-1.4499999999999318
2016-08-22,562.05,562.9,560.56,562.22,0.36000000000001364
2016-08-23,562.93,563.76,561.13,561.21,-1.009999999999991
2016-08-24,560.47,560.69,558.2,560.31,-0.900000000000091
2016-08-25,560.03,560.45,557.21,557.95,-2.3599999999999
2016-08-26,559.04,560.93,554.03,555.33,-2.6200000000000045
2016-08-29,555.68,558.54,555.68,558.38,3.0499999999999545
2016-08-30,558.71,558.71,554.59,555.57,-2.8099999999999454
2016-08-31,555.47,556.48,553.92,556.26,0.6899999999999409
2016-09-01,555.93,556.72,553.22,556.55,0.2899999999999636
2016-09-02,558.65,561.74,558.61,560.25,3.7000000000000455
2016-09-06,560.51,561.73,557.87,561.7,1.4500000000000455
2016-09-07,560.66,560.75,555.62,556.58,-5.1200000000000045
2016-09-08,555.94,556.12,552.75,554.03,-2.550000000000068
2016-09-09,550.95,550.95,538.55,538.55,-15.480000000000018
2016-09-12,539.3,549.55,539.3,548.76,10.210000000000036
2016-09-13,546.78,546.78,540.19,541.17,-7.590000000000032
2016-09-14,541.49,543.52,538.32,539.58,-1.5899999999999181
